9	3	4	4	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
9	5	5	5	43.72	1.353483	2.584158416	3.7	3.693069307	-1	0
9	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
9	6	6	6	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
9	5	5	5	39.15	1.331588724	3.68627451	4.940594059	4.509803922	-1	0
9	5	5	5	35.02	1.4420855	3.039215686	4.245098039	3.745098039	-1	0
9	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
9	5	5	5	44.52	2.628114273	3.166666667	4.107843137	3.598039216	-1	0
9	6	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
9	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
9	5	5	5	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
9	6	6	6	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
9	3	4	5	33.26	0.9332164	2.235294118	3.490196078	3.352941176	0	-1
9	2	2	2	25.37	1.068120074	2.598039216	3.666666667	3.31372549	0	-1
9	6	6	6	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
9	5	5	5	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
9	6	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
9	6	6	6	16.46	1.718400092	2.66	3.84	3.46	1	1
9	4	5	5	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
9	6	6	6	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
9	4	5	5	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
11	3	2	5	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
11	3	4	2	38.89	1.370783595	3.078431373	4.12745098	3.509803922	-1	0
11	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	-1	0
11	3	3	2	35.95	1.779275709	2.784313725	3.941176471	3.343137255	0	-1
11	3	2	6	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
11	6	7	7	39.07	1.431856033	3.598039216	4.235294118	3.990196078	0	-1
11	2	3	3	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
11	6	7	7	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
11	3	5	3	35.02	1.4420855	3.039215686	4.245098039	3.745098039	-1	0
11	5	5	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	-1	0
11	4	5	6	44.52	2.628114273	3.166666667	4.107843137	3.598039216	0	-1
11	6	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
11	6	7	7	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
11	5	6	5	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
11	3	3	5	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
11	3	3	6	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
11	2	2	2	25.37	1.068120074	2.598039216	3.666666667	3.31372549	0	-1
11	3	2	5	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
11	4	6	6	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
11	6	7	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
11	3	3	2	16.46	1.718400092	2.66	3.84	3.46	0	-1
11	4	6	5	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
11	2	3	2	33.76	1.624758207	1.990196078	2.882352941	2.68627451	0	-1
11	3	2	2	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
15	5	5	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	-1	0
15	4	5	4	38.89	1.370783595	3.078431373	4.12745098	3.509803922	-1	0
15	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
15	6	6	6	35.95	1.779275709	2.784313725	3.941176471	3.343137255	-1	0
15	5	6	6	43.72	1.353483	2.584158416	3.7	3.693069307	-1	0
15	6	6	5	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
15	3	3	3	37.81	2.367681974	2.264705882	3.509803922	3.029411765	-1	0
15	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	-1	0
15	5	5	5	35.02	1.4420855	3.039215686	4.245098039	3.745098039	-1	0
15	5	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
15	3	3	3	44.52	2.628114273	3.166666667	4.107843137	3.598039216	-1	0
15	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
15	5	5	4	5.37	0.9046265	3.742574257	4.666666667	4.362745098	-1	0
15	5	5	5	-14.57	0.508786	2.792079208	4.247524752	3.603960396	-1	0
15	5	5	5	10.1	1.456204178	2.803921569	4.137254902	3.970588235	-1	0
15	3	3	3	33.26	0.9332164	2.235294118	3.490196078	3.352941176	-1	0
15	3	3	3	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
15	3	4	3	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
15	5	5	5	15.36	1.475718571	1.794117647	3.480392157	2.960784314	1	1
15	6	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
15	5	5	6	16.46	1.718400092	2.66	3.84	3.46	-1	0
15	5	3	2	30.57	1.40171908	2.62745098	4.176470588	3.754901961	-1	0
15	3	3	3	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
15	6	6	6	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
18	5	5	5	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
18	5	6	5	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
18	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
18	7	6	7	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
18	6	6	5	43.72	1.353483	2.584158416	3.7	3.693069307	-1	0
18	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
18	3	5	4	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
18	6	7	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
18	5	5	4	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
18	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	-1	0
18	6	5	5	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
18	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
18	5	5	4	5.37	0.9046265	3.742574257	4.666666667	4.362745098	-1	0
18	6	6	5	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
18	6	5	6	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
18	5	5	5	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
18	6	7	7	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
18	6	7	6	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
18	4	5	6	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
18	5	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	0	-1
18	6	5	6	16.46	1.718400092	2.66	3.84	3.46	1	1
18	7	6	7	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
18	4	4	5	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
18	6	6	6	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
27	6	5	5	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
27	2	3	3	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
27	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
27	2	1	1	35.95	1.779275709	2.784313725	3.941176471	3.343137255	0	-1
27	2	3	3	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
27	7	7	7	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
27	5	5	6	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
27	2	4	4	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
27	3	3	3	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
27	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	0	-1
27	1	5	5	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
27	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
27	7	7	7	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
27	1	7	7	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
27	5	3	3	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
27	4	3	3	33.26	0.9332164	2.235294118	3.490196078	3.352941176	-1	0
27	5	3	6	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
27	7	3	4	55.59	2.6072395	2.647058824	3.5	3.166666667	0	-1
27	2	1	2	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
27	6	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
27	5	2	3	16.46	1.718400092	2.66	3.84	3.46	0	-1
27	1	1	1	30.57	1.40171908	2.62745098	4.176470588	3.754901961	-1	0
27	3	2	3	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
27	1	1	1	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
31	2	6	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
31	6	6	6	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
31	6	6	6	58.17	2.58586475	3.653465347	4.565656566	4.693069307	-1	0
31	2	6	6	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
31	6	6	6	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
31	3	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	0	-1
31	5	5	6	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
31	5	6	5	39.15	1.331588724	3.68627451	4.940594059	4.509803922	-1	0
31	5	5	5	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
31	1	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
31	2	6	6	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
31	6	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
31	1	6	7	5.37	0.9046265	3.742574257	4.666666667	4.362745098	-1	0
31	2	5	6	-14.57	0.508786	2.792079208	4.247524752	3.603960396	-1	0
31	1	7	7	10.1	1.456204178	2.803921569	4.137254902	3.970588235	-1	0
31	6	6	6	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
31	1	3	5	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
31	6	6	6	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
31	5	6	6	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
31	1	7	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
31	1	6	3	16.46	1.718400092	2.66	3.84	3.46	-1	0
31	6	6	6	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
31	3	6	7	33.76	1.624758207	1.990196078	2.882352941	2.68627451	0	-1
31	1	3	6	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
36	5	5	5	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
36	3	3	3	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
36	5	5	5	58.17	2.58586475	3.653465347	4.565656566	4.693069307	-1	0
36	3	3	3	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
36	5	6	5	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
36	5	5	5	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
36	2	2	2	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
36	3	5	5	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
36	3	5	3	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
36	5	5	5	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
36	5	5	5	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
36	5	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
36	5	5	5	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
36	2	3	2	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
36	3	3	2	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
36	3	2	2	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
36	5	5	3	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
36	2	3	3	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
36	2	2	2	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
36	5	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
36	3	5	3	16.46	1.718400092	2.66	3.84	3.46	1	1
36	3	3	3	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
36	3	3	3	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
36	3	3	2	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
39	4	5	5	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
39	5	5	5	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
39	6	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
39	3	4	2	35.95	1.779275709	2.784313725	3.941176471	3.343137255	0	-1
39	5	5	5	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
39	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
39	3	4	3	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
39	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
39	3	5	3	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
39	5	6	5	46.46	2.7435121	2.97029703	4.058823529	3.852941176	-1	0
39	6	6	6	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
39	6	5	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
39	5	6	5	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
39	2	3	4	-14.57	0.508786	2.792079208	4.247524752	3.603960396	0	-1
39	6	6	6	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
39	4	5	4	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
39	3	3	3	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
39	3	3	3	55.59	2.6072395	2.647058824	3.5	3.166666667	0	-1
39	3	3	2	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
39	6	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
39	3	5	4	16.46	1.718400092	2.66	3.84	3.46	1	1
39	4	5	5	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
39	5	4	4	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
39	3	3	2	19.84	1.682893696	2.519607843	3.882352941	3.343137255	0	-1
47	7	7	7	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
47	7	5	6	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
47	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
47	6	5	5	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
47	7	7	7	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
47	7	7	7	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
47	6	5	7	37.81	2.367681974	2.264705882	3.509803922	3.029411765	0	-1
47	7	7	7	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
47	7	7	7	35.02	1.4420855	3.039215686	4.245098039	3.745098039	-1	0
47	7	7	7	46.46	2.7435121	2.97029703	4.058823529	3.852941176	0	-1
47	7	6	7	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
47	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	0	-1
47	7	7	7	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
47	3	3	6	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
47	7	6	7	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
47	3	3	2	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
47	4	3	5	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
47	7	7	7	55.59	2.6072395	2.647058824	3.5	3.166666667	0	-1
47	5	5	5	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
47	7	7	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
47	6	2	5	16.46	1.718400092	2.66	3.84	3.46	1	1
47	7	7	7	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
47	7	5	6	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
47	2	3	2	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
52	6	6	7	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
52	2	3	4	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
52	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
52	3	3	2	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
52	6	6	7	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
52	6	6	7	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
52	3	3	3	37.81	2.367681974	2.264705882	3.509803922	3.029411765	-1	0
52	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
52	2	2	1	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
52	6	7	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
52	5	5	5	44.52	2.628114273	3.166666667	4.107843137	3.598039216	-1	0
52	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
52	3	3	2	5.37	0.9046265	3.742574257	4.666666667	4.362745098	0	-1
52	6	7	7	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
52	2	3	5	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
52	3	3	5	33.26	0.9332164	2.235294118	3.490196078	3.352941176	-1	0
52	3	4	5	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
52	5	6	6	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
52	1	1	2	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
52	4	3	5	48.88	2.32562845	3.362745098	4.480392157	4.343137255	0	-1
52	3	3	2	16.46	1.718400092	2.66	3.84	3.46	-1	0
52	2	3	2	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
52	3	3	4	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
52	3	3	5	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
59	3	3	3	55.26	1.401664424	3.617647059	4.247524752	4.166666667	-1	0
59	3	5	3	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
59	6	6	6	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
59	2	2	2	35.95	1.779275709	2.784313725	3.941176471	3.343137255	0	-1
59	3	4	4	43.72	1.353483	2.584158416	3.7	3.693069307	0	-1
59	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
59	5	5	4	37.81	2.367681974	2.264705882	3.509803922	3.029411765	0	-1
59	6	6	5	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
59	1	2	1	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
59	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
59	4	4	3	44.52	2.628114273	3.166666667	4.107843137	3.598039216	0	-1
59	6	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
59	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
59	4	5	3	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
59	3	5	3	10.1	1.456204178	2.803921569	4.137254902	3.970588235	0	-1
59	5	5	5	33.26	0.9332164	2.235294118	3.490196078	3.352941176	0	-1
59	2	2	2	25.37	1.068120074	2.598039216	3.666666667	3.31372549	0	-1
59	2	2	2	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
59	1	2	1	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
59	7	7	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	0	-1
59	2	2	2	16.46	1.718400092	2.66	3.84	3.46	1	1
59	3	3	2	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
59	3	3	3	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
59	2	2	2	19.84	1.682893696	2.519607843	3.882352941	3.343137255	0	-1
66	6	6	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
66	4	3	3	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
66	6	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
66	3	3	3	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
66	5	5	5	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
66	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
66	5	5	6	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
66	6	6	7	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
66	5	5	5	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
66	5	4	3	46.46	2.7435121	2.97029703	4.058823529	3.852941176	0	-1
66	5	4	4	44.52	2.628114273	3.166666667	4.107843137	3.598039216	0	-1
66	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
66	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
66	5	6	6	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
66	6	6	6	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
66	3	3	3	33.26	0.9332164	2.235294118	3.490196078	3.352941176	0	-1
66	3	3	3	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
66	5	3	3	55.59	2.6072395	2.647058824	3.5	3.166666667	0	-1
66	5	4	5	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
66	5	5	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	0	-1
66	3	2	2	16.46	1.718400092	2.66	3.84	3.46	0	-1
66	5	5	6	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
66	5	5	6	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
66	3	3	3	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
72	5	5	5	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
72	5	5	5	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
72	6	6	6	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
72	3	3	3	35.95	1.779275709	2.784313725	3.941176471	3.343137255	-1	0
72	4	5	4	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
72	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
72	5	5	4	37.81	2.367681974	2.264705882	3.509803922	3.029411765	-1	0
72	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	-1	0
72	4	4	4	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
72	4	4	4	46.46	2.7435121	2.97029703	4.058823529	3.852941176	-1	0
72	4	4	4	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
72	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
72	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
72	6	6	6	-14.57	0.508786	2.792079208	4.247524752	3.603960396	-1	0
72	3	5	5	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
72	5	5	5	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
72	6	6	5	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
72	3	3	3	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
72	2	3	2	15.36	1.475718571	1.794117647	3.480392157	2.960784314	1	1
72	4	5	5	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
72	3	3	3	16.46	1.718400092	2.66	3.84	3.46	1	1
72	3	3	3	30.57	1.40171908	2.62745098	4.176470588	3.754901961	-1	0
72	3	3	3	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
72	3	3	3	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
76	7	7	7	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
76	6	7	7	38.89	1.370783595	3.078431373	4.12745098	3.509803922	0	-1
76	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
76	5	5	5	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
76	5	2	6	43.72	1.353483	2.584158416	3.7	3.693069307	0	-1
76	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
76	6	6	6	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
76	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
76	1	1	1	35.02	1.4420855	3.039215686	4.245098039	3.745098039	0	-1
76	2	3	2	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
76	3	3	3	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
76	6	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
76	7	7	7	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
76	5	5	5	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
76	2	2	2	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
76	1	1	1	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
76	1	1	1	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
76	1	1	1	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
76	3	3	3	15.36	1.475718571	1.794117647	3.480392157	2.960784314	1	1
76	6	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
76	1	1	7	16.46	1.718400092	2.66	3.84	3.46	0	-1
76	5	6	2	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
76	6	6	6	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
76	1	1	1	19.84	1.682893696	2.519607843	3.882352941	3.343137255	0	-1
79	6	6	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
79	6	5	5	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
79	6	6	6	58.17	2.58586475	3.653465347	4.565656566	4.693069307	-1	0
79	2	3	2	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
79	3	5	6	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
79	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
79	5	5	6	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
79	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	-1	0
79	2	2	2	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
79	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	0	-1
79	2	2	2	44.52	2.628114273	3.166666667	4.107843137	3.598039216	0	-1
79	6	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
79	2	2	2	5.37	0.9046265	3.742574257	4.666666667	4.362745098	-1	0
79	2	2	2	-14.57	0.508786	2.792079208	4.247524752	3.603960396	0	-1
79	6	5	5	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
79	2	2	2	33.26	0.9332164	2.235294118	3.490196078	3.352941176	0	-1
79	2	2	2	25.37	1.068120074	2.598039216	3.666666667	3.31372549	-1	0
